index,Time,GEN,CU
G0628,23,0.02656478520342192,0.0
G0628,24,0.025033763338521416,0.0
G0630,1,0.2741061985076158,0.0
G0630,2,0.2624181899049189,0.0
G0630,3,0.2365403243919082,0.0
G0630,4,0.21734295869074466,0.0
G0630,5,0.20307941769068774,0.0
G0630,6,0.1875086516927489,0.0
G0630,7,0.1695275779699866,0.0
G0630,8,0.6424839331991262,0.0
G0630,9,2.6345785154053565,0.0
G0630,10,5.219295666849998,0.0
G0630,11,6.762646337963584,0.0
G0630,12,7.350574372942149,0.0
G0630,13,7.487814237605302,0.0
G0630,14,7.303042451961314,0.0
G0630,15,7.196220286414287,0.0
G0630,16,7.118483439612294,0.0
G0630,17,6.752593915493245,0.0
G0630,18,6.629379847842618,0.0
G0630,19,5.969266606006315,0.0
G0630,20,4.590160022281673,0.0
G0630,21,2.396925528857075,0.0
G0630,22,0.7131128021476634,0.0
G0630,23,0.2960076065524157,0.0
G0630,24,0.2789476486292387,0.0
G0631,1,0.02108509219289352,0.0
G0631,2,0.02018601460807068,0.0
G0631,3,0.01819540956860832,0.0
G0631,4,0.01671868913005728,0.0
G0631,5,0.015621493668514438,0.0
G0631,6,0.01442374243790376,0.0
G0631,7,0.013040582920768198,0.0
G0631,8,0.049421841015317394,0.0
G0631,9,0.202659885800412,0.0
G0631,10,0.4014842820653844,0.0
G0631,11,0.5202035644587372,0.0
G0631,12,0.5654287979186268,0.0
G0631,13,0.5759857105850231,0.0
G0631,14,0.5617724963047164,0.0
G0631,15,0.5535554066472528,0.0
G0631,16,0.5475756492009456,0.0
G0631,17,0.519430301191788,0.0
G0631,18,0.5099522959878936,0.0
G0631,19,0.459174354308178,0.0
G0631,20,0.3530892324832056,0.0
G0631,21,0.1843788868351596,0.0
G0631,22,0.05485483093443564,0.0
G0631,23,0.02276981588864736,0.0
G0631,24,0.02145751143301836,0.0
G0634,1,0.3268189289898496,0.0
G0634,2,0.3128832264250956,0.0
G0634,3,0.282028848313429,0.0
G0634,4,0.25913968151588784,0.0
G0634,5,0.24213315186197384,0.0
G0634,6,0.22356800778750832,0.0
G0634,7,0.2021290352719071,0.0
G0634,8,0.7660385357374198,0.0
G0634,9,3.1412282299063863,0.0
G0634,10,6.223006372013459,0.0
G0634,11,8.063155249110428,0.0
G0634,12,8.764146367738716,0.0
G0634,13,8.92777851406786,0.0
G0634,14,8.707473692723106,0.0
G0634,15,8.58010880303242,0.0
G0634,16,8.487422562614658,0.0
G0634,17,8.051169668472715,0.0
G0634,18,7.9042605878123515,0.0
G0634,19,7.11720249177676,0.0
G0634,20,5.472883103489687,0.0
G0634,21,2.857872745944974,0.0
G0634,22,0.8502498794837524,0.0
G0634,23,0.35293214627403413,0.0
G0634,24,0.3325914272117846,0.0
G0635,1,0.09312582385194638,0.0
G0635,2,0.08915489785231218,0.0
G0635,3,0.08036305892802008,0.0
G0635,4,0.07384087699108631,0.0
G0635,5,0.06899493036927211,0.0
G0635,6,0.06370486243407494,0.0
G0635,7,0.05759590790005954,0.0
G0635,8,0.21827979781765183,0.0
G0635,9,0.895081162285153,0.0
G0635,10,1.7732222457887812,0.0
G0635,11,2.297565743026089,0.0
G0635,12,2.4973105241406013,0.0
G0635,13,2.5439368884171856,0.0
G0635,14,2.481161858679164,0.0
G0635,15,2.444869712692033,0.0
G0635,16,2.4184591173041765,0.0
G0635,17,2.294150496930397,0.0
G0635,18,2.2522893072798635,0.0
G0635,19,2.0280200648611193,0.0
G0635,20,1.5594774434674914,0.0
G0635,21,0.8143400835219549,0.0
G0635,22,0.2422755032937574,0.0
G0635,23,0.10056668684152584,0.0
G0635,24,0.09477067549583108,0.0
G0636,1,0.8047476853621026,0.0
G0636,2,0.7704328908746976,0.0
G0636,3,0.6944581318685509,0.0
G0636,4,0.6380966351305195,0.0
G0636,5,0.5962203416816344,0.0
G0636,6,0.5505061697133269,0.0
G0636,7,0.4977155814759862,0.0
G0636,8,1.886266932084614,0.0
G0636,9,7.734852308049058,0.0
G0636,10,15.323316765495505,0.0
G0636,11,19.85443604350847,0.0
G0636,12,21.580532453894254,0.0
G0636,13,21.983454620661718,0.0
G0636,14,21.440983608963343,0.0
G0636,15,21.127364687036813,0.0
G0636,16,20.89913727783609,0.0
G0636,17,19.82492316215324,0.0
G0636,18,19.46317929687127,0.0
G0636,19,17.525154522762126,0.0
G0636,20,13.476239039775681,0.0
G0636,21,7.037127514208591,0.0
G0636,22,2.09362604733096,0.0
G0636,23,0.8690479730833742,0.0
G0636,24,0.8189616863602006,0.0
G0639,1,0.4919854845008488,0.0
G0639,2,0.4710070075216492,0.0
G0639,3,0.4245595566008608,0.0
G0639,4,0.3901027463680032,0.0
G0639,5,0.3645015189320036,0.0
G0639,6,0.33655399021775445,0.0
G0639,7,0.30428026815125797,0.0
G0639,8,1.1531762903574059,0.0
G0639,9,4.72873066867628,0.0
G0639,10,9.367966581525636,0.0
G0639,11,12.138083170703869,0.0
G0639,12,13.193338618101292,0.0
G0639,13,13.439666580317207,0.0
G0639,14,13.108024913776717,0.0
G0639,15,12.916292821769233,0.0
G0639,16,12.776765148022065,0.0
G0639,17,12.12004036114172,0.0
G0639,18,11.898886906384185,0.0
G0639,19,10.71406826719082,0.0
G0639,20,8.238748757941465,0.0
G0639,21,4.3021740261537245,0.0
G0639,22,1.2799460551368316,0.0
G0639,23,0.5312957040684384,0.0
G0639,24,0.5006752667704284,0.0
G0641,1,0.02459927422504244,0.0
G0641,2,0.023550350376082458,0.0
G0641,3,0.02122797783004304,0.0
G0641,4,0.01950513731840016,0.0
G0641,5,0.018225075946600177,0.0
G0641,6,0.01682769951088772,0.0
G0641,7,0.015214013407562899,0.0
G0641,8,0.05765881451787029,0.0
G0641,9,0.236436533433814,0.0
G0641,10,0.4683983290762818,0.0
G0641,11,0.6069041585351934,0.0
G0641,12,0.6596669309050646,0.0
G0641,13,0.6719833290158603,0.0
G0641,14,0.6554012456888357,0.0
G0641,15,0.6458146410884615,0.0
G0641,16,0.6388382574011032,0.0
G0641,17,0.606002018057086,0.0
G0641,18,0.5949443453192091,0.0
G0641,19,0.535703413359541,0.0
G0641,20,0.4119374378970732,0.0
G0641,21,0.2151087013076862,0.0
G0641,22,0.06399730275684158,0.0
G0641,23,0.02656478520342192,0.0
G0641,24,0.025033763338521416,0.0
G0642,1,1.0929106119983143,0.0
G0642,2,1.0463084238516636,0.0
G0642,3,0.943128729306198,0.0
G0642,4,0.8665853865746357,0.0
G0642,5,0.8097140884846652,0.0
G0642,6,0.7476306496980116,0.0
G0642,7,0.6759368813931517,0.0
G0642,8,2.561698759293952,0.0
G0642,9,10.504537413988023,0.0
G0642,10,20.810268620389092,0.0
G0642,11,26.96388475777788,0.0
G0642,12,29.308059358782156,0.0
G0642,13,29.855259331990368,0.0
G0642,14,29.118541058461137,0.0
G0642,15,28.69262191121594,0.0
G0642,16,28.382671150249017,0.0
G0642,17,26.92380394510768,0.0
G0642,18,26.43252734203915,0.0
G0642,19,23.800537364973895,0.0
G0642,20,18.301791883712827,0.0
G0642,21,9.556972300955774,0.0
G0642,22,2.8433087367682472,0.0
G0642,23,1.1802354568948883,0.0
G0642,24,1.1122143426114517,0.0
G0647,1,0.0263563652411169,0.0
G0647,2,0.02523251826008835,0.0
G0647,3,0.0227442619607604,0.0
G0647,4,0.0208983614125716,0.0
G0647,5,0.01952686708564305,0.0
G0647,6,0.0180296780473797,0.0
G0647,7,0.016300728650960248,0.0
G0647,8,0.061777301269146746,0.0
G0647,9,0.253324857250515,0.0
G0647,10,0.5018553525817305,0.0
G0647,11,0.6502544555734215,0.0
G0647,12,0.7067859973982835,0.0
G0647,13,0.719982138231279,0.0
G0647,14,0.7022156203808956,0.0
G0647,15,0.691944258309066,0.0
G0647,16,0.684469561501182,0.0
G0647,17,0.649287876489735,0.0
G0647,18,0.637440369984867,0.0
G0647,19,0.5739679428852225,0.0
G0647,20,0.441361540604007,0.0
G0647,21,0.2304736085439495,0.0
G0647,22,0.06856853866804455,0.0
G0647,23,0.0284622698608092,0.0
G0647,24,0.02682188929127295,0.0
G0650,1,0.11772509807698882,0.0
G0650,2,0.11270524822839463,0.0
G0650,3,0.10159103675806312,0.0
G0650,4,0.09334601430948648,0.0
G0650,5,0.08722000631587229,0.0
G0650,6,0.08053256194496267,0.0
G0650,7,0.07280992130762244,0.0
G0650,8,0.27593861233552214,0.0
G0650,9,1.131517695718967,0.0
G0650,10,2.2416205748650633,0.0
G0650,11,2.904469901561283,0.0
G0650,12,3.1569774550456664,0.0
G0650,13,3.215920217433046,0.0
G0650,14,3.1365631043680002,0.0
G0650,15,3.090684353780495,0.0
G0650,16,3.05729737470528,0.0
G0650,17,2.900152514987483,0.0
G0650,18,2.8472336525990727,0.0
G0650,19,2.563723478220661,0.0
G0650,20,1.9714148813645649,0.0
G0650,21,1.0294487848296412,0.0
G0650,22,0.306272806050599,0.0
G0650,23,0.12713147204494776,0.0
G0650,24,0.1198044388343525,0.0
G0652,1,0.31100510984517943,0.0
G0652,2,0.29774371546904255,0.0
G0652,3,0.2683822911369727,0.0
G0652,4,0.24660066466834485,0.0
G0652,5,0.230417031610588,0.0
G0652,6,0.21275020095908045,0.0
G0652,7,0.19234859808133092,0.0
G0652,8,0.7289721549759316,0.0
G0652,9,2.989233315556077,0.0
G0652,10,5.92189316046442,0.0
G0652,11,7.673002575766374,0.0
G0652,12,8.340074769299745,0.0
G0652,13,8.495789231129091,0.0
G0652,14,8.286144320494566,0.0
G0652,15,8.164942248046978,0.0
G0652,16,8.076740825713948,0.0
G0652,17,7.661596942578872,0.0
G0652,18,7.52179636582143,0.0
G0652,19,6.772821726045626,0.0
G0652,20,5.208066179127282,0.0
G0652,21,2.719588580818604,0.0
G0652,22,0.8091087562829257,0.0
G0652,23,0.33585478435754856,0.0
G0652,24,0.31649829363702076,0.0
G0654,1,4.550865731632851,0.0
G0654,2,4.356814819575256,0.0
G0654,3,3.9271758985579623,0.0
G0654,4,3.6084504039040293,0.0
G0654,5,3.371639050121033,0.0
G0654,6,3.1131244095142283,0.0
G0654,7,2.8145924803991362,0.0
G0654,8,10.666880685806005,0.0
G0654,9,43.74075868525559,0.0
G0654,10,86.65369087911213,0.0
G0654,11,112.27726932901079,0.0
G0654,12,122.03838221743695,0.0
G0654,13,124.31691586793417,0.0
G0654,14,121.24923045243463,0.0
G0654,15,119.4757086013654,0.0
G0654,16,118.1850776192041,0.0
G0654,17,112.11037334056091,0.0
G0654,18,110.0647038840537,0.0
G0654,19,99.1051314715151,0.0
G0654,20,76.20842601095855,0.0
G0654,21,39.79510974192195,0.0
G0654,22,11.839501010015692,0.0
G0654,23,4.914485262633055,0.0
G0654,24,4.631246217626463,0.0
G0655,1,0.02459927422504244,0.0
G0655,2,0.023550350376082458,0.0
G0655,3,0.02122797783004304,0.0
G0655,4,0.01950513731840016,0.0
G0655,5,0.018225075946600177,0.0
G0655,6,0.01682769951088772,0.0
G0655,7,0.015214013407562899,0.0
G0655,8,0.05765881451787029,0.0
G0655,9,0.236436533433814,0.0
G0655,10,0.4683983290762818,0.0
G0655,11,0.6069041585351934,0.0
G0655,12,0.6596669309050646,0.0
G0655,13,0.6719833290158603,0.0
G0655,14,0.6554012456888357,0.0
G0655,15,0.6458146410884615,0.0
G0655,16,0.6388382574011032,0.0
G0655,17,0.606002018057086,0.0
G0655,18,0.5949443453192091,0.0
G0655,19,0.535703413359541,0.0
G0655,20,0.4119374378970732,0.0
G0655,21,0.2151087013076862,0.0
G0655,22,0.06399730275684158,0.0
G0655,23,0.02656478520342192,0.0
G0655,24,0.025033763338521416,0.0
G0665,1,0.7098647704940818,0.0
G0665,2,0.6795958251383796,0.0
G0665,3,0.6125787888098134,0.0
G0665,4,0.5628625340452618,0.0
G0665,5,0.5259236201733195,0.0
G0665,6,0.48559932874275996,0.0
G0665,7,0.43903295833252937,0.0
G0665,8,1.6638686475156856,0.0
G0665,9,6.822882821947204,0.0
G0665,10,13.516637496201275,0.0
G0665,11,17.513520003444153,0.0
G0665,12,19.036102863260435,0.0
G0665,13,19.391518923029114,0.0
G0665,14,18.91300737559212,0.0
G0665,15,18.636365357124177,0.0
G0665,16,18.435046856431835,0.0
G0665,17,17.487486806790194,0.0
G0665,18,17.16839396492575,0.0
G0665,19,15.458869928375325,0.0
G0665,20,11.887337493601256,0.0
G0665,21,6.207422523450373,0.0
G0665,22,1.8467793081259998,0.0
G0665,23,0.766583801584461,0.0
G0665,24,0.7224028849116181,0.0
G0667,1,0.14759564535025466,0.0
G0667,2,0.14130210225649478,0.0
G0667,3,0.12736786698025826,0.0
G0667,4,0.11703082391040096,0.0
G0667,5,0.10935045567960108,0.0
G0667,6,0.10096619706532634,0.0
G0667,7,0.09128408044537739,0.0
G0667,8,0.3459528871072218,0.0
G0667,9,1.4186192006028842,0.0
G0667,10,2.8103899744576912,0.0
G0667,11,3.6414249512111607,0.0
G0667,12,3.9580015854303876,0.0
G0667,13,4.031899974095162,0.0
G0667,14,3.932407474133015,0.0
G0667,15,3.87488784653077,0.0
G0667,16,3.8330295444066196,0.0
G0667,17,3.636012108342516,0.0
G0667,18,3.5696660719152553,0.0
G0667,19,3.214220480157246,0.0
G0667,20,2.4716246273824396,0.0
G0667,21,1.2906522078461173,0.0
G0667,22,0.38398381654104946,0.0
G0667,23,0.15938871122053153,0.0
G0667,24,0.15020258003112852,0.0
G0669,1,0.1880087387199672,0.0
G0669,2,0.17999196358863023,0.0
G0669,3,0.16224240198675752,0.0
G0669,4,0.14907497807634407,0.0
G0669,5,0.13929165187758707,0.0
G0669,6,0.12861170340464187,0.0
G0669,7,0.11627853104351643,0.0
G0669,8,0.4406780823865801,0.0
G0669,9,1.807050648387007,0.0
G0669,10,3.579901515083011,0.0
G0669,11,4.638481783090406,0.0
G0669,12,5.041740114774422,0.0
G0669,13,5.13587258604979,0.0
G0669,14,5.009138092050388,0.0
G0669,15,4.93586904260467,0.0
G0669,16,4.882549538708432,0.0
G0669,17,4.6315868522934425,0.0
G0669,18,4.547074639225384,0.0
G0669,19,4.09430465924792,0.0
G0669,20,3.1483789896419165,0.0
G0669,21,1.644045074280173,0.0
G0669,22,0.4891222424987178,0.0
G0669,23,0.20303085834043894,0.0
G0669,24,0.19132947694441368,0.0
G0671,1,2.222720135334192,0.0
G0671,2,2.1279423732674507,0.0
G0671,3,1.9180994253574606,0.0
G0671,4,1.7624284791268716,0.0
G0671,5,1.6467657908892306,0.0
G0671,6,1.5205028486623549,0.0
G0671,7,1.3746947828976477,0.0
G0671,8,5.209885740364709,0.0
G0671,9,21.363729628126766,0.0
G0671,10,42.32313473439261,0.0
G0671,11,54.83812575335855,0.0
G0671,12,59.605619113921904,0.0
G0671,13,60.718493657504524,0.0
G0671,14,59.22018398545552,0.0
G0671,15,58.35396578406457,0.0
G0671,16,57.723599686599684,0.0
G0671,17,54.75661091730098,0.0
G0671,18,53.75747120205712,0.0
G0671,19,48.404629849987096,0.0
G0671,20,37.22148992427126,0.0
G0671,21,19.436607653873075,0.0
G0671,22,5.782613427671757,0.0
G0671,23,2.4003180915949094,0.0
G0671,24,2.261979330230685,0.0
G0672,1,1.3705309925380789,0.0
G0672,2,1.3120909495245943,0.0
G0672,3,1.1827016219595408,0.0
G0672,4,1.0867147934537231,0.0
G0672,5,1.0153970884534387,0.0
G0672,6,0.9375432584637444,0.0
G0672,7,0.8476378898499329,0.0
G0672,8,3.212419665995631,0.0
G0672,9,13.172892577026781,0.0
G0672,10,26.096478334249987,0.0
G0672,11,33.81323168981792,0.0
G0672,12,36.75287186471074,0.0
G0672,13,37.4390711880265,0.0
G0672,14,36.51521225980657,0.0
G0672,15,35.98110143207143,0.0
G0672,16,35.59241719806146,0.0
G0672,17,33.76296957746622,0.0
G0672,18,33.146899239213084,0.0
G0672,19,29.84633303003157,0.0
G0672,20,22.950800111408366,0.0
G0672,21,11.984627644285375,0.0
G0672,22,3.5655640107383166,0.0
G0672,23,1.4800380327620783,0.0
G0672,24,1.3947382431461932,0.0
G0673,1,3.0801805511785285,0.0
G0673,2,2.9488403006623254,0.0
G0673,3,2.6580460811475324,0.0
G0673,4,2.4423218370825346,0.0
G0673,5,2.282039866742151,0.0
G0673,6,2.1070683744704413,0.0
G0673,7,1.9050118216755545,0.0
G0673,8,7.219707274987617,0.0
G0673,9,29.605231650676856,0.0
G0673,10,58.65016220505158,0.0
G0673,11,75.99307070801387,0.0
G0673,12,82.59972356261274,0.0
G0673,13,84.1419125546288,0.0
G0673,14,82.06559883518067,0.0
G0673,15,80.86521898771952,0.0
G0673,16,79.99167608743814,0.0
G0673,17,75.8801098324337,0.0
G0673,18,74.49553123889812,0.0
G0673,19,67.07772025851968,0.0
G0673,20,51.58045204525496,0.0
G0673,21,26.934682385169566,0.0
G0673,22,8.013376552338807,0.0
G0673,23,3.326290604399902,0.0
G0673,24,3.1345847951734322,0.0
G0676,1,1.1508946155287714,0.0
G0676,2,1.101819964023858,0.0
G0676,3,0.9931661056198708,0.0
G0676,4,0.9125617816822932,0.0
G0676,5,0.8526731960730798,0.0
G0676,6,0.7872959414022469,0.0
G0676,7,0.7117984844252642,0.0
G0676,8,2.6976088220860746,0.0
G0676,9,11.061852099939156,0.0
G0676,10,21.9143503960689,0.0
G0676,11,28.394444560039407,0.0
G0676,12,30.86298855305838,0.0
G0676,13,31.439220036099183,0.0
G0676,14,30.663415423299103,0.0
G0676,15,30.21489927949588,0.0
G0676,16,29.888504185551614,0.0
G0676,17,28.352237273385093,0.0
G0676,18,27.834896156005858,0.0
G0676,19,25.063266839321383,0.0
G0676,20,19.27278727304164,0.0
G0676,21,10.064014239752462,0.0
G0676,22,2.994159521837945,0.0
G0676,23,1.2428524505886684,0.0
G0676,24,1.1712224990522522,0.0
G0677,1,0.5622691251438272,0.0
G0677,2,0.5382937228818848,0.0
G0677,3,0.4852109218295552,0.0
G0677,4,0.4458317101348608,0.0
G0677,5,0.4165731644937184,0.0
G0677,6,0.3846331316774336,0.0
G0677,7,0.347748877887152,0.0
G0677,8,1.317915760408464,0.0
G0677,9,5.40426362134432,0.0
G0677,10,10.706247521743585,0.0
G0677,11,13.872095052232993,0.0
G0677,12,15.078101277830047,0.0
G0677,13,15.359618948933951,0.0
G0677,14,14.980599901459104,0.0
G0677,15,14.761477510593409,0.0
G0677,16,14.602017312025216,0.0
G0677,17,13.85147469844768,0.0
G0677,18,13.598727893010496,0.0
G0677,19,12.24464944821808,0.0
G0677,20,9.415712866218817,0.0
G0677,21,4.916770315604256,0.0
G0677,22,1.4627954915849504,0.0
G0677,23,0.6071950903639296,0.0
G0677,24,0.5722003048804896,0.0
G0678,1,0.35141820321489203,0.0
G0678,2,0.336433576801178,0.0
G0678,3,0.303256826143472,0.0
G0678,4,0.278644818834288,0.0
G0678,5,0.260358227808574,0.0
G0678,6,0.24039570729839602,0.0
G0678,7,0.21734304867947,0.0
G0678,8,0.82369735025529,0.0
G0678,9,3.3776647633402,0.0
G0678,10,6.69140470108974,0.0
G0678,11,8.67005940764562,0.0
G0678,12,9.423813298643779,0.0
G0678,13,9.59976184308372,0.0
G0678,14,9.36287493841194,0.0
G0678,15,9.22592344412088,0.0
G0678,16,9.12626082001576,0.0
G0678,17,8.6571716865298,0.0
G0678,18,8.49920493313156,0.0
G0678,19,7.652905905136301,0.0
G0678,20,5.884820541386761,0.0
G0678,21,3.07298144725266,0.0
G0678,22,0.914247182240594,0.0
G0678,23,0.379496931477456,0.0
G0678,24,0.35762519055030595,0.0
G0680,1,0.462114937227583,0.0
G0680,2,0.4424101534935491,0.0
G0680,3,0.3987827263786657,0.0
G0680,4,0.3664179367670887,0.0
G0680,5,0.3423710695682748,0.0
G0680,6,0.3161203550973908,0.0
G0680,7,0.28580610901350306,0.0
G0680,8,1.0831620155857062,0.0
G0680,9,4.4416291637923635,0.0
G0680,10,8.799197181933009,0.0
G0680,11,11.401128121053992,0.0
G0680,12,12.39231448771657,0.0
G0680,13,12.623686823655092,0.0
G0680,14,12.312180544011701,0.0
G0680,15,12.132089329018958,0.0
G0680,16,12.001032978320724,0.0
G0680,17,11.384180767786686,0.0
G0680,18,11.176454487068002,0.0
G0680,19,10.063571265254234,0.0
G0680,20,7.73853901192359,0.0
G0680,21,4.040970603137248,0.0
G0680,22,1.2022350446463812,0.0
G0680,23,0.49903846489285464,0.0
G0680,24,0.47027712557365237,0.0
G0681,1,0.0790690957233507,0.0
G0681,2,0.07569755478026505,0.0
G0681,3,0.0682327858822812,0.0
G0681,4,0.0626950842377148,0.0
G0681,5,0.05858060125692915,0.0
G0681,6,0.0540890341421391,0.0
G0681,7,0.04890218595288075,0.0
G0681,8,0.18533190380744025,0.0
G0681,9,0.759974571751545,0.0
G0681,10,1.5055660577451917,0.0
G0681,11,1.9507633667202646,0.0
G0681,12,2.1203579921948505,0.0
G0681,13,2.1599464146938367,0.0
G0681,14,2.1066468611426865,0.0
G0681,15,2.075832774927198,0.0
G0681,16,2.053408684503546,0.0
G0681,17,1.9478636294692049,0.0
G0681,18,1.912321109954601,0.0
G0681,19,1.7219038286556676,0.0
G0681,20,1.324084621812021,0.0
G0681,21,0.6914208256318485,0.0
G0681,22,0.20570561600413365,0.0
G0681,23,0.0853868095824276,0.0
G0681,24,0.08046566787381884,0.0
G0683,1,1.1508946155287714,0.0
G0683,2,1.101819964023858,0.0
G0683,3,0.9931661056198708,0.0
G0683,4,0.9125617816822932,0.0
G0683,5,0.8526731960730798,0.0
G0683,6,0.7872959414022469,0.0
G0683,7,0.7117984844252642,0.0
G0683,8,2.6976088220860746,0.0
G0683,9,11.061852099939156,0.0
G0683,10,21.9143503960689,0.0
G0683,11,28.394444560039407,0.0
G0683,12,30.86298855305838,0.0
G0683,13,31.439220036099183,0.0
G0683,14,30.663415423299103,0.0
G0683,15,30.21489927949588,0.0
G0683,16,29.888504185551614,0.0
G0683,17,28.352237273385093,0.0
G0683,18,27.834896156005858,0.0
G0683,19,25.063266839321383,0.0
G0683,20,19.27278727304164,0.0
G0683,21,10.064014239752462,0.0
G0683,22,2.994159521837945,0.0
G0683,23,1.2428524505886684,0.0
G0683,24,1.1712224990522522,0.0
G0685,1,0.22139346802538196,0.0
G0685,2,0.21195315338474213,0.0
G0685,3,0.19105180047038736,0.0
G0685,4,0.17554623586560142,0.0
G0685,5,0.1640256835194016,0.0
G0685,6,0.15144929559798948,0.0
G0685,7,0.1369261206680661,0.0
G0685,8,0.5189293306608327,0.0
G0685,9,2.1279288009043262,0.0
G0685,10,4.215584961686536,0.0
G0685,11,5.46213742681674,0.0
G0685,12,5.937002378145581,0.0
G0685,13,6.047849961142743,0.0
G0685,14,5.898611211199523,0.0
G0685,15,5.812331769796154,0.0
G0685,16,5.749544316609929,0.0
G0685,17,5.454018162513774,0.0
G0685,18,5.354499107872883,0.0
G0685,19,4.821330720235869,0.0
G0685,20,3.707436941073659,0.0
G0685,21,1.9359783117691758,0.0
G0685,22,0.5759757248115742,0.0
G0685,23,0.23908306683079728,0.0
G0685,24,0.22530387004669275,0.0
G0688,1,2.87987217534604,0.0
G0688,2,2.757073161885654,0.0
G0688,3,2.485189690245753,0.0
G0688,4,2.28349429034699,0.0
G0688,5,2.133635676891264,0.0
G0688,6,1.9700428213103554,0.0
G0688,7,1.7811262839282567,0.0
G0688,8,6.750199785342101,0.0
G0688,9,27.679962735572943,0.0
G0688,10,54.836061525430424,0.0
G0688,11,71.05113684565586,0.0
G0688,12,77.22814998238577,0.0
G0688,13,78.67004830407109,0.0
G0688,14,76.72876012028586,0.0
G0688,15,75.60644262457062,0.0
G0688,16,74.78970742002916,0.0
G0688,17,70.94552197111172,0.0
G0688,18,69.65098442701314,0.0
G0688,19,62.71556389259198,0.0
G0688,20,48.226104336664505,0.0
G0688,21,25.18308296023555,0.0
G0688,22,7.4922556584616675,0.0
G0688,23,3.109977353457752,0.0
G0688,24,2.9307384365597575,0.0
G0689,1,1.64288010002962,0.0
G0689,2,1.5728269715455072,0.0
G0689,3,1.4177256622207317,0.0
G0689,4,1.3026645280502964,0.0
G0689,5,1.2171747150050833,0.0
G0689,6,1.1238499316200015,0.0
G0689,7,1.0160787525765222,0.0
G0689,8,3.8507851124434804,0.0
G0689,9,15.790582768615435,0.0
G0689,10,31.282316977594537,0.0
G0689,11,40.532527730743276,0.0
G0689,12,44.056327171159666,0.0
G0689,13,44.87888661641639,0.0
G0689,14,43.77144033707582,0.0
G0689,15,43.131192101265114,0.0
G0689,16,42.665269333573676,0.0
G0689,17,40.47227763452681,0.0
G0689,18,39.733783062390046,0.0
G0689,19,35.777335106512204,0.0
G0689,20,27.511536030983105,0.0
G0689,21,14.366188265906185,0.0
G0689,22,4.274105576974777,0.0
G0689,23,1.7741481546571067,0.0
G0689,24,1.6718977658226803,0.0
G0692,1,0.17922328363959492,0.0
G0692,2,0.17158112416860077,0.0
G0692,3,0.15466098133317072,0.0
G0692,4,0.14210885760548686,0.0
G0692,5,0.13278269618237273,0.0
